,timestamp,cpu_usage [%],mem_usage [%]
0,66.74368241988122,9.0,34.1
0,67.75558685138822,6.9,34.1
0,68.76604790985584,9.0,34.1
0,69.77748110704124,10.9,34.1
0,70.78846224956214,8.1,34.1
0,71.79882890544832,9.8,34.1
0,72.80994727276266,9.4,34.1
0,73.82061731815338,8.1,34.1
0,74.83498507738113,10.1,34.1
0,75.84621005877852,8.1,34.1
0,76.8568047080189,9.3,34.1
0,77.86780944094062,9.8,34.1
0,78.87932580336928,8.1,34.1
0,79.89058632403612,5.7,34.1
0,80.90145522169769,9.2,34.1
0,81.91167912259698,9.5,34.1
0,82.9232956841588,7.1,34.1
0,83.93395793065429,22.4,34.6
0,84.94529897347093,12.1,34.1
0,85.95354396291077,7.3,34.1
0,86.96448309160769,8.9,34.2
0,87.9759537242353,7.6,34.2
0,88.98647983931005,7.6,34.2
0,89.9998787958175,10.7,34.2
0,91.01392108388245,8.3,34.2
0,92.02561673149467,35.3,34.5
0,93.03449670597911,33.1,34.1
0,94.04331181757152,32.5,34.4
0,95.05172431655228,33.9,34.1
0,96.06370324082673,7.6,34.1
0,97.07538394257426,7.3,34.1
0,98.08976247161627,8.8,34.1
0,99.10222313925624,8.0,34.1
0,100.11397553421557,6.1,34.1
0,101.12556526809931,8.1,34.1
0,102.1368891634047,10.3,34.1
0,103.14809143356979,8.8,34.1
0,104.15845363028347,10.8,34.1
0,105.16999506391585,8.1,34.1
0,106.18107265979052,10.0,34.1
0,107.19131379574537,10.8,34.1
0,108.20060493424535,18.5,34.2
0,109.21153753623366,33.7,34.2
0,110.2227410711348,33.2,34.4
0,111.23554475232959,35.4,34.4
0,112.24759199656546,22.7,34.1
0,113.25994010269642,6.1,34.1
0,114.27081983350217,12.8,34.1
0,115.28016682900488,8.6,34.1
0,116.2917332239449,7.3,34.1
0,117.30394827574492,8.6,34.1
0,118.31633855961263,8.9,34.1
0,119.32816640660167,8.7,34.1
0,120.34010640345514,6.1,34.1
0,121.35234319418669,14.4,34.3
0,122.36395629867911,34.2,34.3
0,123.37563973478973,33.7,34.5
0,124.38609057478607,34.3,34.5
0,125.39843858219683,27.2,34.1
0,126.41148396395147,6.3,34.1
0,127.42415576428175,15.6,33.9
0,128.43647323176265,6.9,33.9
0,129.44925490394235,8.8,33.9
0,130.4622341953218,8.2,33.9
0,131.47481758706272,8.6,33.9
0,132.4869422800839,8.2,34.0
0,133.49978297948837,11.9,34.0
0,134.51180284284055,19.1,34.4
0,135.5248648673296,11.4,34.0
0,136.53777001425624,10.2,34.0
0,137.55041483417153,10.8,34.0
0,138.56296765059233,8.6,34.0
0,139.57550130225718,9.4,33.9
0,140.58770475164056,7.6,33.9
0,141.60191099531949,9.1,33.9
0,142.61546525731683,8.8,34.0
0,143.6262077074498,9.2,34.0
0,144.63884169608355,13.4,34.0
0,145.65060687623918,7.8,34.0
0,146.66300061158836,5.9,34.0
0,147.67596797458827,11.6,34.0
0,148.68846530094743,7.1,34.0
0,149.70035217516124,9.9,34.0
0,150.71279448270798,8.3,34.0
0,151.72441972233355,10.7,34.0
0,152.73695928789675,11.0,34.0
0,153.74978994764388,7.1,34.1
0,154.76254234090447,12.8,34.1
0,155.77423692122102,10.3,34.1
0,156.78745624795556,8.7,34.1
0,157.80051215179265,9.4,34.1
0,158.81308730319142,7.1,34.1
0,159.82672343961895,9.4,34.1
0,160.84018383547664,8.4,34.1
0,161.8520840946585,7.5,34.1
0,162.86540599167347,10.6,34.1
0,163.87655048817396,18.8,34.3
0,164.88742891140282,34.8,34.5
0,165.90054689906538,33.7,34.5
0,166.91356496699154,33.2,34.6
0,167.9257597066462,36.1,34.5
0,168.93848062679172,33.6,34.4
0,169.9494039453566,35.4,34.8
0,170.96349290944636,18.2,35.0
0,171.9766324777156,8.8,35.0
0,172.98938028886914,8.3,35.0
0,174.00266360491514,5.9,35.0
0,175.01560464128852,14.8,35.0
0,176.02840770035982,6.6,35.0
0,177.04053797200322,9.9,35.0
0,178.05048850178719,8.6,35.0
0,179.06420536525548,9.7,35.0
0,180.07710002735257,7.6,35.0
0,181.08760800212622,8.6,35.0
0,182.10008686594665,20.7,35.4
0,183.1119767948985,33.2,35.2
0,184.12355859950185,33.5,35.3
0,185.13346033915877,45.3,35.4
0,186.14551259577274,55.7,35.9
0,187.15905135124922,14.8,35.0
0,188.17179910838604,7.8,35.0
0,189.1836797222495,8.2,35.0
0,190.19672687537968,10.3,35.0
0,191.20972109586,10.2,35.0
0,192.21981252357364,9.2,35.0
0,193.23348321579397,8.4,35.0
0,194.24587437696755,8.6,35.0
0,195.25792999379337,9.6,35.0
0,196.27068293467164,6.4,35.0
0,197.2838455811143,7.9,35.0
0,198.29653618857265,10.3,35.0
0,199.3099485002458,11.1,35.0
0,200.32195988297462,11.3,35.0
0,201.33386851102114,11.3,35.0
0,202.34318686835468,6.3,35.0
0,203.3528010994196,15.9,34.9
0,204.36460333131254,8.8,34.9
0,205.37326143868268,12.6,34.9
0,206.38397268764675,6.4,34.9
0,207.39527801424265,8.1,34.9
0,208.40695033594966,7.1,34.9
0,209.4209156949073,9.7,34.9
0,210.432225715369,10.5,34.9
0,211.4436379354447,9.1,34.9
0,212.45551188662648,27.6,35.2
0,213.46761515177786,33.2,35.6
0,214.4797702562064,32.2,35.4
0,215.490992102772,34.9,34.9
0,216.50460859574378,15.5,34.9
0,217.5174999590963,9.0,34.9
0,218.52952522784472,6.9,34.9
0,219.54548621736467,9.9,34.9
0,220.55990201234818,9.2,34.9
0,221.5728734638542,10.1,34.9
0,222.58484564721584,10.3,34.9
0,223.59731043875217,7.2,34.9
0,224.60951703228056,8.8,35.0
0,225.62202994711697,9.9,35.0
0,226.63479069806635,8.4,35.0
0,227.64787419699132,9.1,35.0
0,228.66168500855565,5.6,34.9
0,229.67386528290808,7.4,34.9
0,230.68681303411722,8.4,34.9
0,231.6989905834198,10.4,34.9
0,232.71149231493473,8.4,34.9
0,233.72231958061457,6.4,34.9
0,234.73551260493696,10.4,34.9
0,235.75002406351268,10.1,34.9
0,236.76156505942345,24.2,34.9
0,237.77369484491646,9.0,34.9
0,238.78468670137227,6.8,34.9
0,239.7964427471161,6.6,34.9
0,240.80790697038174,7.4,34.9
0,241.8195846043527,9.1,34.9
0,242.83140578493476,31.9,35.0
0,243.84320067055523,33.3,34.9
0,244.85205814428627,32.6,35.0
0,245.86491580493748,35.1,35.1
0,246.87793725915253,13.2,34.8
0,247.8908947315067,8.8,34.8
0,248.9041196629405,7.3,34.8
0,249.9160568676889,9.8,34.8
0,250.92938810773194,7.7,34.8
0,251.9416073653847,7.1,34.9
0,252.95145960710943,8.9,34.9
0,253.96365257911384,10.0,34.9
0,254.97533501125872,8.5,34.9
0,255.98764061369002,9.1,34.9
0,257.000736463815,8.8,34.9
0,258.0157675947994,9.5,34.9
0,259.02782647125423,8.3,34.8
0,260.04007862508297,8.7,34.8
0,261.05066006816924,8.9,34.8
0,262.06140632741153,8.9,34.8
0,263.0714401900768,9.8,34.8
0,264.0826231595129,6.8,34.8
0,265.09346157871187,11.6,34.8
0,266.10637055151165,10.3,34.8
0,267.1201606988907,8.6,34.8
0,268.13213848136365,10.1,34.8
0,269.14560333266854,7.1,34.8
0,270.1582367196679,8.1,34.8
0,271.17153471522033,8.4,34.8
0,272.183993011713,6.9,34.8
0,273.19741743057966,13.0,34.9
0,274.2105459831655,6.6,34.9
0,275.2237627841532,11.8,34.9
0,276.2373818475753,8.4,34.9
0,277.25211578793824,7.6,34.8
0,278.2654120437801,8.6,34.8
0,279.27740013971925,7.1,34.9
0,280.2870746962726,10.2,34.9
0,281.3005933929235,7.6,34.9
0,282.31396645493805,10.1,34.9
0,283.3274484947324,9.7,34.9
0,284.33960997126997,8.8,34.9
0,285.3515923321247,8.8,34.9
0,286.36441988684237,9.8,34.9
0,287.3758359570056,24.4,34.9
0,288.38422797620296,8.6,34.9
0,289.39693071879447,8.5,34.8
0,290.407357012853,7.9,34.8
0,291.41998215951025,8.6,34.8
0,292.4325997401029,7.8,34.8
0,293.44583248347044,10.8,34.9
0,294.4572973269969,7.1,34.9
0,295.46671293117106,12.9,34.8
0,296.48052396811545,9.7,34.8
0,297.49392118677497,9.8,34.9
0,298.50650349259377,6.6,34.9
0,299.5196814555675,7.8,34.9
0,300.5318663995713,5.8,34.9
0,301.54385608807206,10.3,34.9
0,302.5566709116101,13.9,34.9
0,303.5658737514168,34.0,35.3
0,304.57926693186164,33.3,35.1
0,305.5937840268016,33.2,34.9
0,306.6075732950121,31.9,34.9
0,307.62179018743336,8.9,34.8
0,308.6348027996719,8.3,34.9
0,309.64632147550583,6.8,34.9
0,310.659138686955,7.8,34.9
0,311.67158136703074,8.8,34.9
0,312.6844039671123,9.3,34.9
0,313.72859543189406,15.1,35.0
0,314.7425816785544,12.1,34.9
0,315.7556288000196,10.1,34.9
0,316.7688454426825,9.3,34.9
0,317.781880941242,10.8,34.9
0,318.79476195946336,10.5,34.9
0,319.8077667206526,7.6,34.9
0,320.8211204558611,9.4,34.9
0,321.83442035876215,4.6,34.9
0,322.84750377573073,16.8,33.9
0,323.8600692562759,6.1,33.9
0,324.8713724259287,10.2,33.9
0,325.88416699692607,8.1,33.9
0,326.8984844721854,7.6,33.9
0,327.9122045952827,8.1,34.0
0,328.9250144213438,8.5,34.0
0,329.9373600240797,7.1,34.0
0,330.9501461200416,7.4,34.0
0,331.9639825709164,8.1,34.0
0,332.9777948670089,20.3,34.0
0,333.99023224413395,31.8,34.4
0,335.00404748506844,32.8,34.1
0,336.0157085545361,33.8,34.1
0,337.03163715824485,24.4,34.0
0,338.0449845008552,21.9,34.0
0,339.05866588279605,8.3,34.0
0,340.0759903918952,8.4,34.0
0,341.08952716365457,8.1,34.0
0,342.1041068956256,6.6,34.0
0,343.11605989560485,8.8,34.0
0,344.129632499069,7.3,34.0
0,345.14402613788843,8.9,34.0
0,346.1567620355636,8.8,34.0
0,347.1658728569746,8.3,34.0
0,348.1801208797842,10.1,34.0
0,349.19360222667456,8.1,33.9
0,350.207688851282,6.4,33.9
0,351.2212300822139,7.8,33.9
0,352.2348419111222,6.8,33.9
0,353.24841191619635,11.3,33.9
0,354.2632253039628,7.0,33.9
0,355.27635352127254,12.6,33.9
0,356.2909774314612,9.9,33.9
0,357.30706503614783,10.0,34.0
0,358.32094638608396,7.1,34.0
0,359.3349874597043,8.5,34.0
0,360.3487318903208,9.0,34.0
0,361.36394011601806,10.6,34.0
0,362.3774075806141,5.7,34.0
0,363.38644647970796,24.1,34.4
0,364.39812559634447,33.5,34.3
0,365.41048673167825,33.5,34.4
0,366.42401875928044,34.4,34.4
0,367.439109435305,22.7,34.0
0,368.4538722913712,6.7,34.0
0,369.46738477423787,9.2,34.0
0,370.4768063928932,8.2,34.0
0,371.4926073011011,11.1,34.0
0,372.50646638311446,9.5,34.0
0,373.519039651379,17.0,34.3
0,374.5315207000822,32.6,34.1
0,375.54535565152764,31.8,34.1
0,376.5549013763666,36.0,34.4
0,377.5701389107853,31.4,34.0
0,378.5829355828464,8.6,34.0
0,379.59599509462714,8.2,34.0
0,380.60986131615937,8.3,34.0
0,381.62370290607214,7.9,34.0
0,382.6377265416086,7.4,34.0
0,383.6509399395436,9.6,34.0
0,384.66501849517226,7.8,34.0
0,385.67885895073414,12.1,34.0
0,386.69223300367594,9.8,34.0
0,387.7060398478061,10.4,34.0
0,388.7201502751559,21.7,34.0
0,389.7337187677622,8.6,34.0
0,390.7483976967633,7.4,34.0
0,391.7617348935455,10.9,34.0
0,392.7751832026988,8.6,34.0
0,393.7890072390437,30.2,34.0
0,394.8038675226271,33.3,34.1
0,395.8179153390229,32.4,34.3
0,396.83110798336565,35.2,34.3
0,397.84492740407586,12.8,34.0
0,398.859309008345,8.4,34.0
0,399.8723121229559,7.8,34.0
0,400.88745403662324,7.7,34.0
0,401.9001212399453,7.6,34.0
0,402.913669526577,6.4,34.0
0,403.9280258435756,6.9,34.0
0,404.94329791143537,8.8,34.0
0,405.9567352682352,9.8,34.1
0,406.9697200283408,9.8,34.1
0,407.9842699598521,8.1,34.1
0,408.99820009060204,10.4,34.0
0,410.0077259745449,6.6,34.0
0,411.02154138311744,10.3,34.0
0,412.0359729118645,6.4,34.0
0,413.04898611456156,8.0,34.0
0,414.0628889389336,7.7,34.0
0,415.0753241647035,11.2,34.0
0,416.0905151590705,10.6,34.0
0,417.10422643087804,10.6,34.0
0,418.11715273559093,8.5,34.0
0,419.1303962357342,6.8,34.0
0,420.1441960800439,7.1,34.0
0,421.15856447070837,7.1,34.0
0,422.1731721460819,16.1,34.3
0,423.18779885210097,31.6,34.3
0,424.20041236653924,36.6,34.4
0,425.2153310570866,33.2,34.3
0,426.2293526865542,26.9,34.0
0,427.24275887943804,9.8,34.0
0,428.25818549469113,6.8,34.0
0,429.27258115820587,8.0,34.0
0,430.28734829090536,7.1,34.0
0,431.300972931087,9.4,34.0
0,432.315590146929,8.3,34.0
0,433.3299371358007,9.0,34.0
0,434.34346319921315,5.9,34.0
0,435.35688076354563,8.2,34.0
0,436.37036125920713,8.0,34.0
0,437.38391274400055,10.2,34.0
0,438.3983459752053,6.1,34.0
0,439.4116790238768,25.9,34.0
0,440.42615245096385,9.1,34.0
0,441.4398398771882,8.6,34.0
0,442.45262449607253,7.6,34.0
0,443.46390546672046,18.3,34.0
0,444.47858146578074,7.0,34.0
0,445.4923163075,10.8,34.0
0,446.5073733162135,11.1,34.0
0,447.52511745132506,11.9,34.0
0,448.5439827181399,23.7,34.5
0,449.5580536033958,34.4,34.0
0,450.57376147434115,30.7,34.2
0,451.587743235752,34.9,34.2
0,452.602204894647,13.1,34.0
0,453.61617964319885,15.8,34.2
0,454.62974539399147,32.4,34.1
0,455.6437788810581,35.4,34.3
0,456.6582034956664,32.9,34.2
0,457.6750438120216,31.9,34.0
0,458.69007794745266,6.1,34.0
0,459.6993415877223,11.5,34.0
0,460.71414275094867,8.3,34.0
0,461.7276129871607,9.8,34.0
0,462.74217571131885,9.3,34.0
0,463.7574892435223,13.5,34.7
0,464.77140863984823,32.9,34.2
0,465.78070090711117,34.0,34.3
0,466.7948672119528,34.6,34.3
0,467.80764900147915,36.7,34.7
0,468.82155285589397,35.0,34.4
0,469.8379403632134,35.7,35.0
0,470.8507371246815,18.3,34.9
0,471.8639091588557,10.2,34.9
0,472.8778104186058,9.3,34.9
0,473.89135185070336,7.6,34.9
0,474.9048398863524,12.6,34.9
0,475.9159586802125,8.1,34.9
0,476.9285105392337,11.3,34.9
0,477.9425967037678,12.2,34.9
0,478.95573977567255,6.6,34.9
0,479.97049689665437,7.9,34.9
0,480.98619511537254,7.6,34.9
0,482.00223300792277,7.1,34.9
0,483.01572625897825,7.6,34.9
0,484.03032141551375,19.3,35.2
0,485.0455903019756,33.0,35.1
0,486.0606787521392,33.9,35.3
0,487.0713502075523,33.2,35.2
0,488.08720278181136,25.6,34.9
0,489.10168270021677,6.9,34.9
0,490.11170359514654,32.7,35.2
0,491.1269650068134,17.6,34.9
0,492.14175577275455,9.3,34.9
0,493.1560924258083,7.8,34.9
0,494.16995599865913,8.3,34.9
0,495.18373686261475,9.0,34.9
0,496.19881165213883,7.0,34.9
0,497.216267503798,8.6,34.9
0,498.22738392837346,11.2,34.9
0,499.24288338795304,7.9,34.9
0,500.2592440601438,10.7,34.9
0,501.27207245118916,8.8,34.9
0,502.2865158636123,8.6,34.9
0,503.30192888714373,8.3,34.9
0,504.3179099354893,5.9,34.9
0,505.33328882418573,11.8,34.9
0,506.3479878548533,30.4,35.2
0,507.3613995555788,35.2,35.3
0,508.37537615932524,33.6,35.3
0,509.38542804680765,32.6,35.4
0,510.4002671390772,8.4,34.9
0,511.4156528431922,8.6,34.9
0,512.4305809475482,7.3,34.9
0,513.4410066585988,15.2,34.9
0,514.4537595771253,24.3,35.2
0,515.4679240789264,34.8,35.6
0,516.4846268594265,31.7,35.2
0,517.4989010225981,35.5,35.6
0,518.5100889001042,19.4,34.9
0,519.5242740157992,6.9,34.9
0,520.5420162081718,8.3,34.9
0,521.5574264191091,8.6,34.9
0,522.5730809122324,8.4,35.0
0,523.5913222488016,9.3,35.0
0,524.605264171958,7.3,35.0
0,525.6186285335571,7.6,35.0
0,526.6331356298178,8.8,35.0
0,527.6475655958056,10.2,35.0
0,528.6603848971426,6.9,34.9
0,529.6745564751327,7.9,34.9
0,530.6907202899456,7.1,34.9
0,531.7066164202988,9.4,34.9
0,532.7225764002651,7.1,34.9
0,533.7368396129459,10.3,34.9
0,534.7515519857407,6.4,34.9
0,535.765294643119,12.2,34.9
0,536.7801603842527,10.6,34.9
0,537.7934186831117,9.5,34.9
0,538.8080912828445,7.1,34.9
0,539.8243696000427,8.3,34.9
0,540.8390436470509,15.9,34.9
0,541.849493406713,15.6,34.9
0,542.8645428940654,7.6,34.9
0,543.8787652608007,7.8,34.9
0,544.8939935583621,13.6,34.9
0,545.909678183496,6.6,34.9
0,546.923633730039,8.1,34.9
0,547.9414139110595,10.6,34.9
0,548.9612806830555,7.1,34.9
0,549.975520119071,8.1,34.9
0,550.9912240598351,6.6,34.9
0,552.0063628721982,10.9,35.0
0,553.0204174239188,8.3,35.0
0,554.0357039291412,6.1,35.0
0,555.0503162816167,9.0,35.0
0,556.0662579201162,8.0,35.0
0,557.0805629268289,10.3,35.0
0,558.09501343593,6.7,35.0
0,559.1107010170817,6.6,34.9
0,560.1264712717384,7.5,34.9
