,timestamp,cpu_usage [%],mem_usage [%]
0,158.76171046309173,9.9,35.0
0,159.77270297333598,6.3,35.0
0,160.78448563441634,11.2,35.0
0,161.796941222623,7.3,35.0
0,162.81014208495617,8.8,35.0
0,163.8236367534846,8.0,35.0
0,164.83625400997698,8.1,35.0
0,165.84919256530702,10.9,35.0
0,166.8613402750343,13.5,35.0
0,167.87404707074165,7.0,35.0
0,168.8857280034572,8.9,35.0
0,169.8998219706118,7.2,35.0
0,170.91259568184614,9.3,35.0
0,171.92517178691924,8.1,35.0
0,172.9391876105219,8.0,35.0
0,173.95158652216196,6.3,35.0
0,174.9623535182327,8.1,35.0
0,175.97668942064047,10.0,35.0
0,176.98865299858153,13.2,35.0
0,178.00113733671606,6.3,35.0
0,179.01654383540154,19.2,35.2
0,180.0287100058049,47.5,35.1
0,181.03932134248316,33.2,35.2
0,182.0551423020661,31.4,35.2
0,183.06672028265893,21.3,34.9
0,184.0760523751378,9.9,34.9
0,185.0887399353087,10.1,34.9
0,186.10153528116643,8.9,34.9
0,187.1154317818582,12.2,34.9
0,188.12805450893939,8.6,34.9
0,189.14180769212544,8.7,34.9
0,190.15492318943143,8.5,34.9
0,191.1713175009936,12.0,34.9
0,192.1863227467984,9.0,34.9
0,193.20051751099527,7.8,34.9
0,194.21289086155593,12.8,34.9
0,195.22566634975374,8.4,34.9
0,196.2366481423378,10.3,34.9
0,197.24916379153728,7.6,34.9
0,198.26241372339427,6.8,34.9
0,199.2764620091766,7.4,34.9
0,200.2905156109482,7.6,34.9
0,201.30369080975652,7.1,34.9
0,202.31689966656268,6.6,34.9
0,203.33085177093744,9.3,34.9
0,204.34328348375857,9.9,34.9
0,205.3570821788162,6.4,34.9
0,206.3686231393367,9.3,34.9
0,207.3821211308241,10.1,34.9
0,208.39584840647876,8.1,34.9
0,209.40880392119288,25.6,35.1
0,210.42043833993375,34.9,35.5
0,211.43276883848011,32.2,35.3
0,212.4443169310689,32.4,35.6
0,213.45648234896362,17.1,34.9
0,214.46764109656215,11.8,34.9
0,215.48011599481106,15.6,33.0
0,216.49710869416595,9.7,33.0
0,217.51114003919065,9.8,33.0
0,218.52338378690183,10.3,33.0
0,219.53553397394717,8.7,33.0
0,220.5454740859568,8.6,33.0
0,221.5576352197677,9.7,33.0
0,222.57033697888255,6.6,33.0
0,223.58397293835878,7.3,33.0
0,224.5963291078806,10.2,33.0
0,225.60921154543757,7.4,33.0
0,226.62136427871883,10.4,33.0
0,227.63413483835757,8.1,33.0
0,228.64524318650365,10.6,33.0
0,229.65695735253394,8.0,33.0
0,230.6686576232314,23.2,33.0
0,231.68334524706006,8.0,33.0
0,232.6950614824891,9.1,33.0
0,233.70710759423673,7.6,32.9
0,234.71924867667258,9.8,33.0
0,235.73126396909356,7.2,33.0
0,236.74392949044704,8.9,33.0
0,237.75664641149342,9.7,33.0
0,238.76933501847088,6.6,33.0
0,239.7821647580713,28.0,33.1
0,240.7944260314107,35.6,33.1
0,241.80820917710662,31.9,33.2
0,242.82034752890468,32.5,33.3
0,243.833386907354,13.1,33.0
0,244.8453738875687,10.3,33.0
0,245.8576764408499,9.7,33.1
0,246.8690887466073,6.4,33.1
0,247.88068842701614,7.9,33.1
0,248.89243853464723,11.4,33.1
0,249.90459903515875,7.6,33.1
0,250.91646063886583,10.0,33.1
0,251.9285549558699,7.6,33.1
0,252.94106241315603,8.6,33.1
0,253.95401854254305,6.3,33.1
0,254.9665075633675,10.4,33.1
0,255.98081193119287,9.6,33.1
0,256.9942077342421,10.1,33.1
0,258.00889795459807,11.1,33.1
0,259.0197125505656,8.3,33.1
0,260.03225472196937,7.8,33.1
0,261.04460246674716,10.8,33.1
0,262.05792598985136,7.3,33.1
0,263.070739235729,6.4,33.0
0,264.0837040152401,6.9,33.0
0,265.09458754211664,11.3,33.0
0,266.10736970603466,7.1,33.0
0,267.12042744643986,12.7,33.0
0,268.1330836378038,10.8,33.0
0,269.1461812350899,7.3,33.0
0,270.1586160939187,33.3,33.4
0,271.1707955338061,33.3,33.5
0,272.18417807109654,31.7,33.1
0,273.1965804621577,32.7,33.7
0,274.2094489503652,9.3,33.0
0,275.2227469943464,9.4,33.0
0,276.23649615980685,8.8,33.0
0,277.25011783093214,7.7,33.0
0,278.2628442905843,9.9,33.0
0,279.27663890086114,7.1,33.0
0,280.29041020199656,9.5,33.0
0,281.3030822966248,21.6,33.0
0,282.31694628484547,8.6,33.0
0,283.33044579438865,7.8,33.0
0,284.34337144717574,6.4,33.0
0,285.35620383545756,15.1,33.0
0,286.36931114830077,10.2,33.0
0,287.38276639953256,8.8,33.0
0,288.3962131347507,11.0,33.0
0,289.40893561020494,8.5,33.0
0,290.42266840673983,7.6,33.0
0,291.4366471581161,6.6,33.0
0,292.44801647029817,6.9,33.0
0,293.4583932701498,8.3,33.0
0,294.47054587863386,10.4,33.0
0,295.481103381142,6.5,33.0
0,296.4944260008633,8.3,33.0
0,297.5085300579667,10.7,33.0
0,298.5222659185529,10.8,33.0
0,299.53475750237703,8.1,33.0
0,300.5484532378614,36.9,33.2
0,301.5599147994071,33.1,33.0
0,302.5741056818515,33.8,33.4
0,303.58769707381725,32.7,33.0
0,304.60018430650234,11.4,33.0
0,305.6154842544347,10.2,33.0
0,306.6289231106639,9.3,33.0
0,307.64236605912447,7.3,33.0
0,308.6549231223762,12.8,33.0
0,309.66856555081904,8.3,33.0
0,310.68223441392183,8.5,33.0
0,311.69500880874693,5.1,33.0
0,312.7086434867233,5.9,33.0
0,313.723000574857,6.6,33.0
