,timestamp,cpu_usage [%],mem_usage [%]
0,167.96893440000713,13.3,33.9
0,168.98217631317675,6.1,33.9
0,169.99447480030358,8.7,33.9
0,171.00852371007204,7.4,33.9
0,172.02019103430212,8.3,33.9
0,173.03203883208334,7.1,33.9
0,174.07251233235002,10.5,33.9
0,175.08523281104863,8.6,33.9
0,176.0968128759414,10.3,33.9
0,177.10870952904224,8.9,33.9
0,178.12128808535635,9.8,33.9
0,179.1331775728613,7.8,33.9
0,180.14561800286174,7.9,33.9
0,181.15858271718025,6.8,33.9
0,182.17112937569618,23.6,33.9
0,183.18367063626647,23.7,34.3
0,184.19638769701123,32.8,34.3
0,185.20806418918073,32.2,34.2
0,186.21918309293687,37.1,34.6
0,187.23172038421035,15.6,33.9
0,188.2452047020197,8.6,33.9
0,189.2573789730668,8.5,33.9
0,190.26901258528233,11.8,33.9
0,191.28110147081316,8.3,33.9
0,192.2916781641543,9.9,33.9
0,193.30166001617908,8.9,33.9
0,194.31393874809146,8.5,33.9
0,195.32585844397545,6.1,33.9
0,196.3384349849075,12.9,33.9
0,197.35082652792335,8.5,33.9
0,198.36324851214886,11.7,33.9
0,199.3746233601123,9.3,33.9
0,200.38727623224258,6.9,33.9
0,201.40086054429412,6.6,33.9
0,202.4119680840522,10.8,33.9
0,203.4253310188651,8.0,33.9
0,204.43857886642218,7.6,33.9
0,205.45178988575935,9.3,33.9
0,206.46466719917953,11.1,33.9
0,207.47809828445315,8.5,33.9
0,208.49128977395594,11.6,33.9
0,209.50419772043824,6.9,33.9
0,210.5169776249677,7.9,33.9
0,211.53043609298766,8.3,33.9
0,212.54430339112878,9.8,33.9
0,213.55750505253673,13.5,34.0
0,214.57220623269677,6.0,34.0
0,215.5870210379362,7.6,34.0
0,216.61198168806732,11.6,34.0
0,217.62562994100153,7.6,34.0
0,218.64056052453816,11.4,33.9
0,219.65398059226573,8.1,34.0
0,220.66750656068325,8.5,34.0
0,221.68006199598312,8.1,34.0
0,222.69317397661507,10.0,34.0
0,223.70709766820073,8.3,34.0
0,224.72034148313105,8.0,34.0
0,225.7325425259769,10.1,34.0
0,226.74471977725625,10.9,34.0
0,227.75866367667913,10.2,34.0
0,228.7729124762118,9.5,34.0
0,229.78381036035717,8.4,33.9
0,230.7982055004686,6.3,33.9
0,231.81013960950077,7.1,33.9
0,232.8227389473468,20.7,33.9
0,233.83627927862108,8.1,33.9
0,234.84953404590487,7.5,33.9
0,235.86292505078018,9.5,33.9
0,236.8758678138256,10.3,33.9
0,237.8883114848286,8.9,33.9
0,238.90241946838796,7.3,33.9
0,239.91520501673222,9.0,34.0
0,240.92813237383962,8.3,34.0
0,241.9408935494721,9.1,34.0
0,242.95331649668515,8.9,34.0
0,243.96494610235095,33.5,34.3
0,244.97478930093348,31.6,34.4
0,245.9873733203858,40.6,33.9
0,247.00020820088685,34.8,34.4
0,248.0104127265513,11.3,33.8
0,249.02381641604006,8.1,33.8
