,timestamp,cpu_usage [%],mem_usage [%]
0,125.42400209233165,9.9,33.0
0,126.4361039120704,8.3,33.0
0,127.44842839986086,9.6,33.0
0,128.46139167621732,7.1,33.0
0,129.47471776232123,8.6,33.0
0,130.4864371623844,9.1,33.0
0,131.49501064047217,9.8,33.0
0,132.51207883283496,7.9,33.0
0,133.52445524558425,6.6,33.0
0,134.53715897537768,9.0,33.0
0,135.54832491651177,12.4,33.0
0,136.55670719221234,8.8,33.0
0,137.56797623448074,8.9,33.0
0,138.58005388081074,8.2,33.0
0,139.59509236365557,6.4,33.0
0,140.60883936844766,9.5,33.0
0,141.62109254859388,8.3,33.0
0,142.634418848902,17.8,33.3
0,143.645039383322,9.7,33.0
0,144.6552838999778,7.6,33.0
0,145.66722531989217,10.5,33.0
0,146.676083792001,7.9,33.0
0,147.68611125275493,6.5,33.0
0,148.69851300865412,7.6,33.0
0,149.71135162375867,10.6,32.9
0,150.72220426425338,7.4,33.0
0,151.73111471906304,8.1,33.0
0,152.74310033395886,8.6,33.0
0,153.7541772648692,6.8,33.0
0,154.76555900648236,6.9,33.0
0,155.77876212075353,11.0,33.0
0,156.79229673929513,10.8,33.0
0,157.8061350993812,7.0,33.0
0,158.81791435554624,7.3,33.0
0,159.8301311712712,10.6,33.0
0,160.83902799524367,9.7,33.0
0,161.85073696821928,8.0,33.0
0,162.86291809380054,7.9,33.0
0,163.87499528378248,7.3,33.0
0,164.8875507991761,9.1,33.0
0,165.89967463724315,13.1,33.0
0,166.91192048229277,35.5,33.3
0,167.92486339248717,40.3,33.2
0,168.93726530484855,33.3,33.2
0,169.9503641575575,29.6,33.0
0,170.96263628453016,6.8,33.0
0,171.97620701417327,10.1,33.0
0,172.9876458067447,6.8,33.0
0,174.00043087638915,7.1,33.0
0,175.01407741568983,10.0,33.0
0,176.02612094767392,9.8,33.0
0,177.03829178400338,9.4,33.0
0,178.04883734881878,7.3,33.0
0,179.06132983602583,7.1,33.0
0,180.07370158284903,8.0,33.0
0,181.08598477952182,9.8,33.0
0,182.09931547567248,6.3,33.0
0,183.11191928386688,10.3,33.0
0,184.124267866835,7.2,33.0
0,185.1355815473944,9.4,33.0
0,186.14643496461213,10.7,33.0
0,187.15579983964562,12.7,33.0
0,188.16727546416223,6.0,33.0
0,189.18050588481128,6.4,33.0
0,190.19346555508673,10.8,33.0
0,191.2070591505617,8.6,33.0
0,192.22049337625504,6.0,33.0
0,193.23405488021672,17.4,33.3
0,194.2470332812518,11.9,33.0
0,195.2591265514493,13.7,33.0
0,196.27395880781114,9.9,33.0
0,197.28725041262805,9.1,33.0
0,198.2991952020675,8.7,33.0
0,199.31175817735493,8.1,33.1
0,200.32422584481537,7.9,33.0
0,201.33660122007132,10.7,33.0
0,202.35147177614272,9.6,33.1
0,203.36435238458216,8.8,33.1
0,204.3764151595533,10.3,33.1
0,205.38918698392808,9.7,33.1
0,206.4019238166511,8.6,33.1
0,207.4134902637452,8.7,33.1
0,208.42599721625447,8.5,33.1
0,209.43889462389052,8.5,33.0
0,210.45102630741894,7.1,33.0
0,211.46369771659374,11.0,33.0
0,212.47558306530118,8.4,33.0
0,213.48861426487565,10.7,33.0
0,214.5072481557727,5.8,33.0
0,215.52692047134042,8.0,33.0
0,216.54209440760314,23.0,33.3
0,217.5538569353521,35.1,33.2
0,218.56659688428044,32.0,33.4
0,219.57976279221475,33.3,33.4
0,220.59381829947233,21.1,33.0
0,221.6072763800621,7.8,33.0
0,222.6206809952855,7.8,33.0
0,223.63364778645337,6.8,33.0
0,224.6464353762567,9.5,33.0
0,225.65829759277403,10.4,33.0
0,226.6712180171162,11.0,33.0
0,227.68293263576925,7.2,33.0
0,228.69591134041548,8.4,33.0
0,229.70917175337672,7.6,33.0
0,230.7207097467035,8.1,33.0
0,231.7305954452604,10.3,33.0
0,232.74372950941324,10.6,33.0
0,233.755886124447,21.4,33.6
0,234.76779370382428,33.8,33.1
0,235.77962614409626,34.1,33.2
0,236.79213001579046,37.6,33.5
0,237.80452604964375,33.4,34.0
0,238.81617562286556,32.9,34.0
0,239.82688293233514,33.8,35.6
0,240.84049686416984,6.4,34.8
0,241.85334432125092,7.1,34.8
0,242.8654376026243,7.3,34.8
0,243.87946468777955,21.1,35.2
0,244.89230928756297,33.2,34.8
0,245.90456856042147,7.5,34.8
0,246.9141734559089,18.2,34.8
0,247.92756947688758,8.3,34.8
0,248.94093977287412,8.3,34.8
0,249.95173501223326,11.1,34.8
0,250.96468568220735,8.8,34.8
0,251.9752821046859,6.4,34.8
0,252.98871400766075,7.3,34.8
0,254.00060704350471,5.8,34.8
0,255.01291067153215,8.1,34.8
0,256.02519400417805,14.1,34.8
0,257.03716547973454,11.4,34.8
0,258.05005456879735,7.8,34.8
0,259.06339463964105,8.6,34.8
0,260.0760196391493,8.1,34.8
0,261.0876206755638,7.6,34.8
0,262.097958765924,8.1,34.8
0,263.111126055941,7.8,34.8
0,264.12351873517036,6.9,34.8
0,265.1367414034903,6.4,34.8
0,266.1503478754312,7.4,34.8
0,267.16275656968355,35.5,35.1
0,268.17807550542057,32.5,35.1
0,269.19128308817744,35.3,34.8
0,270.2045170404017,32.4,35.2
0,271.2175878882408,10.9,34.7
0,272.23106912337244,5.3,34.7
0,273.2450479287654,9.4,34.7
0,274.2594866938889,5.2,34.7
0,275.2720704525709,9.6,34.7
0,276.28719288110733,6.9,34.8
0,277.2999841365963,13.3,34.8
0,278.31294493563473,7.1,34.8
0,279.3267754241824,9.4,34.8
0,280.3391815125942,11.1,34.8
0,281.3514500632882,11.6,34.8
0,282.36430873535573,7.8,34.8
0,283.3773987535387,7.6,34.8
0,284.3914461620152,8.5,34.8
0,285.4041977133602,8.4,34.8
0,286.41758327931166,10.0,34.8
0,287.43109430000186,11.3,34.8
0,288.44406487606466,10.1,34.8
0,289.4574731718749,10.4,34.8
0,290.4710024781525,5.9,34.8
0,291.48427501134574,7.5,34.8
0,292.4972458872944,8.0,34.8
0,293.51159359514713,8.7,34.8
0,294.52522696740925,8.3,34.8
0,295.53719057142735,22.0,34.8
0,296.55049767531455,9.5,34.8
0,297.5646499246359,11.4,34.8
0,298.57906173169613,7.4,34.8
0,299.59388742782176,10.6,34.8
0,300.60603775270283,8.8,34.8
0,301.6188895404339,6.9,34.8
0,302.6312762182206,6.3,34.8
0,303.6443410180509,9.8,34.8
0,304.65823060274124,7.6,34.8
0,305.67175086028874,8.3,34.8
0,306.68448003567755,9.6,34.8
0,307.6979536488652,10.7,34.9
0,308.7112047858536,7.1,34.9
0,309.72470772080123,9.3,34.9
0,310.73631399683654,8.0,34.9
0,311.7500633057207,10.8,34.9
0,312.7634009681642,5.9,34.9
0,313.776958828792,9.8,34.9
0,314.7905794978142,9.1,34.9
0,315.8027206528932,11.3,34.9
0,316.8163183797151,15.2,35.1
0,317.8302862197161,35.4,35.0
0,318.84628567658365,33.9,35.1
0,319.8597719334066,33.5,35.1
0,320.8706140033901,26.1,34.8
0,321.88546956144273,8.6,34.8
0,322.89922120422125,7.5,34.8
0,323.9129803162068,7.3,34.8
0,324.9229343365878,8.4,34.8
0,325.93729738146067,8.4,34.8
0,326.94872567616403,10.2,34.8
0,327.9621090963483,10.1,34.8
0,328.9739417247474,8.5,34.7
0,329.98354962840676,8.1,34.7
0,330.99753136746585,8.5,34.7
0,332.01823546364903,7.6,34.7
0,333.0302238687873,5.1,34.7
0,334.0434710383415,8.6,34.7
0,335.05774248950183,7.9,34.7
0,336.07055315189064,7.8,34.7
0,337.08335291408,9.3,34.8
0,338.0974649954587,8.1,34.8
0,339.1110420934856,10.3,34.8
0,340.12462190538645,5.9,34.8
0,341.13465722836554,11.6,34.8
0,342.14830081164837,9.0,34.8
0,343.1624505594373,8.3,34.8
0,344.1751446146518,7.8,34.8
0,345.1895751208067,9.8,34.8
0,346.20338104851544,23.2,34.8
0,347.21623739413917,8.6,34.8
0,348.2301222477108,9.4,34.8
0,349.244273211807,9.3,34.8
0,350.25978803634644,6.3,34.8
0,351.27393160015345,8.6,34.8
0,352.2871735598892,7.7,34.8
0,353.30146285146475,7.6,34.8
0,354.3145862724632,8.9,34.8
0,355.32634513638914,9.6,34.8
0,356.33943880721927,9.1,34.8
0,357.35497780516744,8.4,34.8
0,358.36864120326936,8.4,34.8
0,359.3807875700295,6.9,34.8
0,360.3956545870751,8.8,34.8
0,361.4098037648946,8.2,34.8
0,362.4226587638259,5.8,34.8
0,363.43596623279154,5.6,34.8
0,364.4502612426877,8.8,34.8
0,365.463687421754,7.4,34.8
0,366.4771990980953,7.1,34.8
0,367.4911118913442,18.3,33.6
0,368.50493253581226,9.3,33.6
0,369.5183696486056,8.0,33.6
0,370.5322942957282,7.9,33.6
0,371.54525814019144,9.5,33.6
0,372.559128228575,8.5,33.6
0,373.57409540750086,8.0,33.6
0,374.58856531605124,9.5,33.6
0,375.6027561482042,9.7,33.6
0,376.61114699952304,13.0,33.6
0,377.6245045773685,8.3,33.6
0,378.638849940151,12.0,33.6
0,379.65144613198936,9.2,33.6
0,380.66404744796455,9.1,33.6
0,381.6771546434611,10.1,33.6
0,382.6908606365323,9.3,33.6
0,383.7053472790867,7.6,33.6
0,384.7183417323977,8.7,33.6
0,385.73152697458863,9.0,33.6
0,386.74519652314484,11.2,33.6
0,387.7575528807938,7.9,33.6
0,388.7710168492049,7.9,33.6
0,389.78624092042446,7.6,33.6
0,390.7989794127643,8.0,33.6
0,391.8131571598351,7.6,33.6
0,392.8279975913465,7.8,33.6
0,393.8428383395076,7.3,33.6
0,394.85670603998005,11.0,33.6
0,395.8706438522786,7.6,33.6
0,396.8845595177263,24.0,33.6
0,397.897763652727,9.0,33.6
0,398.9084390588105,6.4,33.6
0,399.9221232123673,8.3,33.6
0,400.93548359163105,8.4,33.6
0,401.94978771172464,11.3,33.6
0,402.96539161913097,9.2,33.6
0,403.97630914114416,5.9,33.6
0,404.9888177290559,10.0,33.6
0,406.0035115983337,9.9,33.6
0,407.0184119846672,9.0,33.6
0,408.03243583627045,10.7,33.6
0,409.0456351414323,8.3,33.6
0,410.0555387120694,8.9,33.6
0,411.0697281528264,18.0,33.6
0,412.08416852355003,9.4,33.6
0,413.0978979524225,7.8,33.6
0,414.1108089182526,8.0,33.6
0,415.125721026212,7.4,33.6
0,416.13954496383667,10.1,33.6
0,417.153557959944,11.4,33.6
0,418.1661849152297,8.7,33.6
0,419.1787810176611,8.2,33.6
0,420.1937844771892,7.1,33.6
0,421.20882444269955,9.1,33.6
0,422.222752103582,7.4,33.6
0,423.23640966787934,7.6,33.6
