,timestamp,cpu_usage [%],mem_usage [%]
0,71.77191936969757,9.6,34.8
0,72.78299969434738,9.0,34.8
0,73.79388548992574,6.1,34.8
0,74.8037044312805,6.4,34.9
0,75.81290672719479,7.3,34.9
0,76.82446434907615,7.9,34.9
0,77.83319408260286,33.1,35.1
0,78.84599093534052,32.9,34.8
0,79.85595782659948,32.5,34.9
0,80.86733999848366,39.4,35.2
0,81.87802849896252,12.8,34.8
0,82.89049026928842,9.1,34.8
0,83.9031787905842,7.5,34.8
0,84.91518868878484,7.1,34.8
0,85.92690983973444,6.3,34.8
0,86.94031293131411,5.1,34.8
0,87.95232018642128,7.1,34.8
0,88.96475707925856,10.9,34.8
0,89.97696141339839,10.5,34.8
0,90.98724682815373,7.6,34.8
0,91.99879962205887,12.7,34.8
0,93.01021655090153,11.7,34.8
0,94.02222177758813,7.6,34.8
0,95.03800500743091,8.7,34.8
0,96.05234987474978,7.6,34.8
0,97.06398074515164,7.3,34.8
0,98.07527509517968,10.6,34.8
0,99.08530501835048,5.8,34.8
0,100.09705561585724,11.1,34.8
0,101.10953439585865,13.5,33.0
0,102.12128463201225,11.2,33.0
0,103.13359291292727,5.6,33.0
0,104.14572505094111,11.4,33.0
0,105.15760317444801,6.5,33.0
0,106.16981713473797,10.5,33.0
0,107.18126607127488,16.0,33.3
0,108.19254534691572,32.6,33.2
0,109.20389391481876,31.2,33.4
0,110.21539451554418,32.8,33.4
0,111.22644267603755,24.2,33.0
0,112.23792625963688,12.7,33.0
0,113.24968271516263,8.4,33.0
0,114.26147676445544,7.6,33.0
0,115.27401174046099,9.3,33.0
0,116.2850041911006,8.6,33.0
0,117.29649801552296,5.9,33.0
0,118.30822321400046,8.8,33.0
0,119.32012460753322,9.8,33.0
0,120.33196518756449,7.4,33.0
0,121.34308461472392,8.0,33.0
0,122.35397285595536,13.3,32.9
0,123.36828343197703,5.8,32.9
0,124.37981695868075,5.9,32.9
0,125.389816775918,8.1,32.9
0,126.40140199661255,7.6,32.9
0,127.41217356361449,6.8,32.9
0,128.4214888829738,8.1,33.0
0,129.43343592993915,8.7,32.9
0,130.44471832178533,9.6,33.0
0,131.45385282672942,19.6,33.4
0,132.4657274466008,13.3,33.0
0,133.47725413180888,7.8,33.0
0,134.48879609443247,7.3,33.0
0,135.50073742680252,7.5,33.0
0,136.51255036331713,6.6,33.0
0,137.5247019920498,18.8,33.1
0,138.53714444674551,32.2,33.1
0,139.5511436201632,31.8,33.4
0,140.5633357875049,31.2,33.3
0,141.57635823264718,24.1,33.0
0,142.58795758336782,9.6,33.0
0,143.59951638616621,8.3,33.0
0,144.61299555003643,6.8,33.0
0,145.62558685988188,9.9,33.0
0,146.63864698633552,7.6,33.0
0,147.65201547555625,9.0,33.0
0,148.66483449935913,8.3,33.0
0,149.6774344407022,11.9,33.0
0,150.68990160897374,6.9,33.0
0,151.7018064595759,9.6,33.0
0,152.71383559517562,11.4,33.0
0,153.72605300694704,6.9,33.0
0,154.73715302348137,7.3,33.0
0,155.7494029905647,7.1,33.0
0,156.76460301689804,7.3,33.0
0,157.774693261832,7.9,33.0
0,158.78789889998734,8.3,33.0
0,159.80176438577473,4.9,33.0
0,160.81447347067297,10.1,33.0
0,161.8267115112394,9.9,33.0
0,162.83911533653736,8.6,33.0
0,163.8523093163967,9.8,33.0
0,164.8652562648058,7.7,33.0
0,165.8773009069264,10.0,33.0
0,166.89013879187405,8.8,33.0
0,167.90240509808064,11.6,33.0
0,168.9144198745489,7.4,33.0
0,169.92798130773008,6.9,33.0
0,170.94131815060973,6.8,33.0
0,171.95499895513058,9.8,33.0
0,172.96892443858087,11.6,33.0
0,173.98150937445462,6.8,33.0
0,174.99353133141994,10.5,33.0
0,176.00575768761337,9.8,33.0
0,177.01786276325583,5.9,33.0
0,178.02999485470355,8.1,33.0
0,179.04190873913467,11.1,33.0
0,180.05433882586658,5.9,33.0
0,181.0662524048239,7.0,33.0
0,182.07748799584806,24.8,33.5
0,183.08915077522397,11.6,33.0
0,184.1022066231817,8.5,33.0
0,185.11512691900134,7.8,33.0
0,186.12804642505944,9.9,33.0
0,187.14061887562275,5.6,33.0
0,188.15475935861468,10.4,33.0
0,189.16755396686494,7.5,33.0
0,190.18048621155322,8.9,33.0
0,191.19271559268236,6.3,33.0
0,192.20588187873363,7.4,33.0
0,193.21754720807076,9.9,33.0
0,194.2290503513068,4.9,33.0
0,195.24122499488294,6.3,33.0
0,196.25444519147277,7.7,33.0
0,197.26605524681509,6.3,33.0
0,198.27809625677764,27.6,33.4
0,199.28956452943385,32.9,33.0
0,200.29935842752457,32.8,33.2
0,201.31140884011984,32.0,33.3
0,202.32150817476213,15.3,33.0
0,203.33153011836112,10.7,33.0
0,204.34404644928873,8.5,33.0
0,205.35289768315852,8.3,33.0
0,206.36273795180023,5.9,33.0
0,207.3737622629851,8.5,33.0
0,208.38600031845272,10.6,33.0
0,209.39764829911292,9.4,33.0
0,210.41045901551843,6.9,32.9
0,211.42184798046947,6.8,32.9
0,212.43365456722677,7.3,33.0
0,213.44631271064281,12.6,33.0
0,214.45703678019345,8.7,33.0
0,215.46631843596697,10.1,33.0
0,216.47841702960432,8.4,33.0
0,217.48948616348207,8.0,33.0
0,218.50188317149878,7.1,33.0
0,219.51463014259934,9.8,33.0
0,220.5282689873129,15.5,33.0
0,221.54296428337693,9.1,33.0
0,222.5572646036744,8.4,33.0
0,223.57468125596642,11.6,33.0
0,224.58979199640453,6.6,33.0
0,225.60212927497923,6.9,33.0
0,226.6142246387899,7.7,33.0
0,227.62701901048422,6.6,33.0
0,228.6399954278022,31.0,33.4
0,229.65143021568656,31.0,33.4
0,230.6641485337168,30.1,33.0
0,231.67609471268952,32.7,33.5
0,232.68839650787413,22.9,33.5
0,233.7010244410485,11.4,33.0
0,234.71471984684467,9.5,33.1
0,235.7273983284831,9.3,33.1
0,236.7397015839815,6.8,33.1
0,237.75193198397756,8.3,33.1
0,238.76407813839614,9.9,33.1
0,239.77624168246984,11.6,33.0
0,240.78861481510103,7.7,33.0
0,241.80085117183626,9.4,33.0
0,242.81409078277647,8.6,33.0
0,243.8264235574752,13.8,33.0
0,244.8394843786955,6.4,33.0
0,245.85231424681842,9.7,33.0
0,246.8654840234667,5.4,33.0
0,247.87828578799963,9.6,33.0
0,248.89234972000122,8.8,33.0
0,249.90548364259303,7.3,33.0
0,250.91788197867572,9.2,33.0
0,251.9304925557226,8.3,33.0
0,252.94399331137538,10.2,33.0
0,253.9560987316072,9.4,33.0
0,254.9692579265684,8.5,33.0
0,255.98202833905816,8.7,33.0
0,256.99601663835347,5.3,33.0
0,258.00544061511755,8.3,33.0
0,259.01507833972573,33.3,33.3
0,260.026201158762,31.7,33.0
0,261.0363411679864,32.4,33.4
0,262.04925686493516,32.0,33.0
0,263.06042104400694,8.1,33.0
0,264.0723660681397,8.4,33.0
0,265.0813837070018,30.4,33.3
0,266.09615829214454,34.7,33.5
0,267.10924924723804,33.3,33.5
0,268.12161885760725,32.5,33.8
0,269.15021883137524,33.3,33.3
0,270.15975265204906,34.4,34.5
0,271.17146372050047,28.4,34.8
0,272.1862392667681,8.1,34.8
0,273.19946439377964,9.1,34.8
0,274.21237814985216,9.8,34.8
0,275.2255194466561,7.1,34.8
0,276.2385559733957,8.8,34.8
0,277.25200861878693,8.3,34.8
0,278.26478569954634,9.6,34.8
0,279.2778088543564,6.0,34.8
0,280.29004391655326,7.3,34.8
0,281.3020231090486,8.7,34.8
0,282.3145701531321,10.7,34.9
0,283.3275490254164,25.4,34.9
0,284.3404947966337,31.4,34.9
0,285.3534945156425,7.1,34.9
0,286.36585707962513,9.7,34.9
0,287.37944122217596,4.6,34.9
0,288.39293465577066,15.7,35.1
0,289.4054624065757,30.9,35.0
0,290.4186291191727,31.8,35.2
0,291.4310332983732,32.9,35.1
0,292.44281743839383,34.4,34.8
0,293.4560780413449,10.1,34.8
0,294.4691721070558,7.1,34.8
0,295.4814705681056,8.7,34.8
0,296.49236449971795,9.3,34.8
0,297.5051648337394,6.8,34.8
0,298.51754608377814,8.8,34.8
0,299.5304564330727,9.5,34.8
0,300.54225028678775,7.6,34.8
0,301.5547614824027,7.7,34.8
0,302.56510905735195,6.9,34.8
0,303.57752392813563,10.8,34.8
0,304.58980257995427,6.1,34.8
0,305.6017135158181,9.4,34.8
0,306.6141711547971,6.8,34.8
0,307.627046212554,10.1,34.8
0,308.63729760982096,9.3,34.8
0,309.6502399407327,8.3,34.8
0,310.6644883863628,8.1,34.8
0,311.6775929350406,10.2,34.8
0,312.6893927324563,6.4,34.8
0,313.7017948515713,9.9,34.8
0,314.7152023669332,14.3,34.8
0,315.72914701886475,11.6,34.8
0,316.74223418720067,10.8,34.8
0,317.755531411618,5.4,34.8
0,318.76547677256167,19.8,35.0
0,319.77877100370824,31.6,35.2
0,320.7922356557101,30.9,35.1
0,321.80600621923804,32.5,34.9
0,322.81950514391065,21.5,34.8
0,323.8327680826187,9.0,34.8
0,324.84638469852507,8.7,34.8
0,325.8594905473292,8.7,34.8
0,326.8727227076888,10.1,34.8
0,327.8848161678761,9.3,34.8
0,328.8986520115286,7.7,34.8
0,329.9123911689967,11.6,34.8
0,330.92595070414245,6.1,34.8
0,331.94021050818264,6.8,34.8
0,332.9539636746049,9.5,34.8
0,333.9664342869073,12.0,34.8
0,334.97999024018645,21.5,34.8
0,335.9931169897318,7.6,34.8
0,337.0061361119151,7.4,34.8
0,338.0194120965898,9.5,34.8
0,339.03182781115174,7.4,34.8
0,340.0442043375224,6.6,34.8
0,341.05783036723733,9.7,34.8
0,342.0713734999299,10.5,34.8
0,343.0885158292949,4.9,34.8
0,344.1033909134567,11.2,34.8
0,345.11824105121195,8.7,34.8
0,346.1323904450983,9.8,34.8
0,347.1451286189258,10.4,34.8
0,348.15925574302673,7.9,34.8
0,349.17208152636886,23.4,34.9
0,350.1851189956069,32.1,35.3
0,351.19774813205004,31.7,35.1
0,352.2107488512993,32.4,35.5
0,353.22317048348486,19.3,34.8
0,354.23646203801036,9.1,34.8
0,355.2487401254475,7.3,34.8
0,356.26195681653917,10.3,34.8
0,357.27600675448775,8.2,34.8
0,358.28820675984025,7.5,34.8
0,359.3032677154988,8.8,34.8
0,360.3138659950346,9.6,34.8
0,361.32744101434946,6.8,34.8
0,362.34143536537886,11.4,34.8
0,363.35678492859006,6.6,34.8
0,364.36981725879014,11.1,34.8
0,365.3824635595083,6.5,34.8
0,366.39630618691444,6.0,34.8
0,367.40909986384213,6.6,34.8
0,368.41847096197307,9.4,34.8
0,369.42786125838757,10.2,34.8
0,370.44060125947,8.6,34.8
0,371.4496445674449,6.9,34.8
0,372.4620324745774,8.7,34.8
0,373.47506887093186,6.8,34.8
0,374.4865640923381,9.9,34.8
0,375.49979105219245,9.1,34.8
0,376.5120914224535,7.4,34.8
0,377.5256207790226,9.3,34.8
0,378.5396412797272,7.8,34.8
0,379.55350638739765,27.2,35.3
0,380.5642968509346,34.0,34.8
0,381.57763249985874,29.5,35.1
0,382.59162858501077,33.0,35.2
0,383.6043062377721,11.3,34.8
0,384.61833938769996,10.1,34.8
0,385.6317506823689,22.2,34.8
0,386.6459616832435,8.4,34.9
0,387.65995775163174,8.9,34.9
0,388.6729539241642,8.3,34.9
0,389.68614505417645,9.4,34.9
0,390.7002854477614,7.8,34.8
0,391.71331331320107,8.6,34.8
0,392.7258133981377,8.9,34.9
0,393.7389554027468,7.1,34.9
0,394.75246359594166,9.9,34.9
0,395.76557167060673,7.2,34.9
0,396.77801124192774,9.3,34.9
0,397.791895147413,8.9,34.9
0,398.80586119554937,6.9,34.9
0,399.8192774280906,7.4,34.9
0,400.8329876009375,7.6,34.9
0,401.84856475144625,8.6,34.9
0,402.8622911479324,7.9,34.9
0,403.8752693030983,9.8,34.9
0,404.8855084627867,11.4,34.9
0,405.8993716016412,6.7,34.9
0,406.91388547979295,8.8,34.9
0,407.92743830382824,8.1,34.9
0,408.9407030660659,7.4,34.9
0,409.95403097197413,32.0,35.2
0,410.96705154143274,32.3,35.2
0,411.97671603038907,33.2,35.3
0,412.9893960710615,38.8,34.5
0,414.01121635362506,9.0,34.0
0,415.0246776305139,9.0,34.0
0,416.0383178461343,9.5,34.0
0,417.05169391073287,10.8,34.0
0,418.064958576113,8.9,34.0
0,419.0788223352283,7.3,34.0
0,420.0928269326687,9.9,34.0
0,421.1058355309069,7.8,34.0
0,422.1197414267808,9.0,34.0
0,423.13387713208795,10.2,34.0
0,424.1487227808684,7.5,34.0
0,425.16210191883147,9.7,34.0
0,426.1768144425005,8.4,34.0
0,427.1899707149714,8.6,34.0
0,428.20324908941984,10.2,34.0
0,429.21728639118373,7.1,34.0
0,430.2322999201715,9.4,34.0
0,431.2461183872074,7.6,34.0
0,432.2600333504379,10.4,34.0
0,433.2739606369287,8.4,34.0
0,434.28909633494914,7.6,34.0
0,435.3034755513072,8.4,34.0
0,436.3174035474658,23.4,34.0
0,437.332166723907,7.3,34.0
0,438.34650758095086,11.1,34.0
0,439.36089993081987,13.4,34.0
0,440.3697878830135,34.1,34.3
0,441.3830790184438,32.8,34.1
0,442.39670820720494,33.7,34.0
0,443.4083232358098,30.3,33.9
0,444.42196958325803,7.1,34.0
0,445.4367383159697,8.9,33.9
0,446.45382385514677,7.6,34.0
0,447.46866327151656,12.4,34.0
0,448.4818443078548,7.8,34.0
0,449.4955355040729,9.4,33.9
0,450.5069862548262,6.2,33.9
0,451.51964517124,6.0,33.9
0,452.53736353851855,7.4,33.9
0,453.5502440519631,6.3,33.9
0,454.56414739973843,9.9,34.0
0,455.5783261526376,11.1,34.0
0,456.5927482713014,7.6,34.0
0,457.6076791472733,8.1,34.0
0,458.6213833466172,10.9,34.0
0,459.63615925982594,6.1,34.0
0,460.6514021921903,7.7,34.0
0,461.66514084115624,7.8,34.0
0,462.67928315512836,10.7,34.0
0,463.6968390233815,9.3,34.0
0,464.7082643546164,7.3,34.0
0,465.7223421949893,9.1,34.0
0,466.7370150592178,10.2,34.0
0,467.75057796388865,9.0,34.0
0,468.7605536300689,8.1,34.0
0,469.77516817860305,9.4,34.0
0,470.7895672917366,9.6,34.0
0,471.8022408783436,11.0,34.0
0,472.8172901198268,10.8,34.0
0,473.83229109086096,7.6,34.0
0,474.84700405597687,6.4,34.0
0,475.86118732765317,10.1,34.0
0,476.8770018815994,7.8,34.0
0,477.8921102024615,9.6,34.0
0,478.9096136521548,8.3,34.0
0,479.92441155575216,9.3,33.9
0,480.9392440766096,5.9,33.9
0,481.95334784686565,9.0,33.9
0,482.9677056968212,5.9,33.9
0,483.9822116866708,8.5,33.9
0,484.9953273627907,6.9,33.9
0,486.0091595519334,12.1,34.1
0,487.02425297908485,21.0,33.9
0,488.03847901150584,9.5,34.0
0,489.0540136285126,7.8,34.0
0,490.0680465437472,8.9,34.0
0,491.0822606589645,8.0,34.0
0,492.094045529142,10.8,34.0
0,493.1086232159287,11.2,34.0
0,494.12326296418905,8.0,34.0
0,495.1414446309209,9.1,34.0
0,496.15647991374135,12.2,34.0
0,497.1705937348306,6.7,34.0
0,498.18393356353045,7.9,34.0
0,499.1975626703352,9.1,34.0
0,500.2128400038928,26.1,34.2
0,501.22864314727485,31.2,34.6
0,502.2422191426158,33.1,34.4
0,503.25714941322803,34.4,34.7
0,504.2664684187621,18.0,34.0
0,505.2797216847539,9.3,34.0
0,506.29170663282275,9.6,34.0
0,507.3082896936685,11.4,34.0
0,508.32143269106746,7.9,34.0
0,509.3344355914742,8.8,34.0
0,510.34816023521125,12.0,34.0
0,511.36302810534835,8.6,34.0
0,512.375400327146,7.8,34.0
0,513.3889207225293,11.3,34.0
0,514.4042474199086,6.7,34.0
0,515.417360290885,12.3,34.0
0,516.429967187345,8.8,34.0
0,517.4440463911742,8.1,34.0
0,518.4541138112545,9.3,34.0
0,519.4696112945676,7.6,34.0
0,520.4846016336232,9.1,34.0
0,521.4989779517055,9.3,34.0
0,522.5118202678859,11.3,34.0
0,523.5257160831243,9.2,34.0
0,524.5419081319124,6.9,34.0
0,525.5574463550001,9.4,34.0
0,526.5720144566149,9.0,34.0
0,527.5868801530451,6.8,34.0
0,528.6026873346418,6.9,34.0
0,529.6176404878497,7.4,34.0
0,530.6284169629216,30.1,34.1
0,531.642984546721,32.6,34.1
0,532.65946633555,39.5,33.9
0,533.6718107871711,34.0,34.0
0,534.6848948374391,11.4,33.7
0,535.7001488618553,11.5,33.7
0,536.7157614212483,12.9,34.1
0,537.7282339558005,18.0,33.7
0,538.7421740181744,6.9,33.7
0,539.7536837756634,12.5,33.7
0,540.7672822624445,6.8,33.6
0,541.7806845158339,6.1,33.6
0,542.7952361516654,9.4,33.7
0,543.8095502741635,9.1,33.7
0,544.8247282207012,6.1,33.7
0,545.8396271001548,12.6,33.7
0,546.8533653356135,9.5,33.7
0,547.8670470118523,10.1,33.7
0,548.8817388359457,7.6,33.7
0,549.8975450620055,8.8,33.7
0,550.913472538814,8.7,33.7
0,551.9280255753547,13.6,33.7
0,552.9441862907261,9.9,33.7
0,553.9608367141336,7.8,33.7
0,554.9754976555705,7.8,33.7
0,555.9855125714093,9.9,33.7
0,557.0014618877321,8.0,33.7
0,558.0223212298006,8.1,33.7
0,559.0365732610226,6.6,33.7
0,560.0521135628223,10.3,33.7
0,561.0633438155055,35.7,34.0
0,562.0767535157502,33.8,33.7
0,563.0913979671896,33.0,34.1
0,564.1057213228196,33.2,34.4
0,565.1178061868995,30.6,34.1
0,566.1328137312084,35.5,34.2
0,567.1477085016668,31.0,34.0
0,568.162967896089,35.7,34.1
0,569.1794145125896,32.2,34.3
0,570.1937109790742,36.2,34.6
0,571.2103361357003,30.0,34.9
0,572.2243743892759,8.3,34.9
0,573.239357907325,7.3,34.9
0,574.253850242123,8.8,34.9
0,575.2684950865805,8.4,34.9
0,576.2778491992503,12.6,34.9
0,577.2949616163969,8.0,34.9
0,578.3097283430398,8.2,34.9
0,579.3236626666039,7.8,34.9
0,580.3378559332341,9.7,34.9
0,581.3530555870384,7.6,34.9
0,582.3671231064945,10.3,34.9
0,583.381460018456,7.7,34.9
0,584.3969430439174,9.1,34.9
0,585.4131305236369,7.5,34.9
0,586.427214724943,11.6,34.9
0,587.4412352386862,16.2,35.0
0,588.4557293597609,33.4,35.3
0,589.4646047279239,8.1,34.9
0,590.479397399351,17.0,35.2
0,591.4946715999395,33.0,35.2
0,592.5078962855041,32.0,35.3
0,593.5215576514602,32.1,35.2
0,594.5367586072534,25.7,34.9
0,595.552390826866,6.1,34.9
0,596.5684217233211,10.0,34.9
0,597.5840798672289,7.6,34.9
0,598.6003846991807,10.0,34.9
0,599.6161261778325,11.2,34.8
0,600.6297827567905,10.7,34.8
0,601.6450344696641,7.3,34.8
0,602.6622511669993,7.2,34.8
0,603.6795388590544,7.4,34.8
0,604.694085020572,7.1,34.8
0,605.7090166918933,9.5,34.9
0,606.725357607007,9.4,34.9
0,607.7400113157928,10.2,34.9
0,608.7575404159725,13.7,34.5
0,609.7724670749158,6.9,34.5
0,610.7881122864783,6.9,34.5
0,611.8041835110635,10.0,34.5
0,612.8205703496933,8.9,34.5
0,613.8372787237167,11.7,34.5
0,614.8525998108089,6.6,34.5
0,615.8675324246287,8.4,34.5
0,616.8829163555056,11.4,34.5
0,617.8980959132314,7.6,34.5
0,618.914139483124,8.1,34.5
0,619.9307696372271,6.6,34.5
0,620.9473623316735,11.2,34.4
0,621.9636417068541,9.6,34.4
0,622.979897942394,11.3,34.5
0,623.9942081626505,7.6,34.5
0,625.008518891409,6.4,34.5
0,626.0242666266859,19.7,34.5
0,627.0402990579605,10.3,34.5
0,628.0572556070983,9.6,34.5
0,629.0713338144124,7.2,34.5
0,630.0863814428449,10.8,34.5
0,631.1018877476454,5.1,34.4
0,632.1173574998975,9.8,34.4
0,633.1332676094025,8.8,34.4
0,634.1502674836665,6.6,34.4
0,635.1653339024633,7.5,34.4
0,636.1814138069749,7.7,34.4
0,637.1959561426193,12.5,34.4
0,638.2096601556987,11.5,34.4
0,639.2252777386457,21.8,34.4
0,640.2412020079792,8.1,34.4
0,641.2572339400649,9.3,34.4
0,642.2712711635977,8.9,34.4
0,643.2849771976471,10.5,34.5
0,644.3002570997924,9.8,34.5
0,645.3167143072933,9.6,34.5
0,646.3340592458844,10.6,34.5
0,647.3527909070253,9.6,34.5
0,648.3687508404255,9.6,34.5
0,649.3855020105839,6.1,34.5
0,650.402039822191,9.6,34.5
0,651.4173773117363,25.8,34.6
0,652.4296030625701,30.8,34.7
0,653.4438591171056,28.2,34.8
0,654.459320794791,29.5,34.9
0,655.474499983713,4.3,34.5
0,656.4900120832026,3.8,34.5
0,657.5061173979193,5.8,34.5
0,658.5212530866265,5.1,34.5
0,659.5348907429725,3.0,34.4
0,660.5502743311226,6.6,34.4
0,661.5653374269605,4.8,34.4
0,662.5819033104926,4.8,34.4
0,663.5989527944475,4.3,34.4
0,664.6160724479705,3.0,34.4
0,665.63255603984,3.8,34.4
0,666.649200245738,4.5,34.4
0,667.6649767961353,5.8,34.4
0,668.6816804148257,4.2,34.5
0,669.6980165317655,2.8,34.5
0,670.7141507640481,5.8,34.5
0,671.7306150309741,3.8,34.5
0,672.7459012623876,6.3,34.5
0,673.7624778039753,6.3,34.5
0,674.7785188313574,5.5,34.5
0,675.7955126147717,3.5,34.5
0,676.8114507775754,5.3,34.5
0,677.8282307907939,5.1,34.5
0,678.8454798590392,4.3,34.5
0,679.8614448830485,2.8,34.5
0,680.878025168553,5.3,34.5
0,681.8930466249585,31.1,34.8
0,682.9092409741133,28.9,34.5
0,683.9251196812838,29.6,34.9
0,684.9416613429785,23.3,34.5
0,685.9582852665335,3.8,34.5
0,686.9741951245815,3.8,34.5
0,687.9904078450054,5.5,34.5
0,689.0061813257635,5.8,34.5
0,690.0214943066239,19.8,34.5
0,691.0364767629653,3.3,34.4
0,692.0522925313562,3.5,34.4
0,693.0679678246379,4.8,34.4
0,694.0846414435655,5.5,34.5
0,695.1015915386379,3.3,34.5
0,696.1181632950902,4.8,34.5
0,697.1339612510055,5.1,34.5
0,698.1501637026668,6.5,34.5
0,699.1673115156591,2.0,34.5
0,700.1840789355338,5.1,34.5
0,701.1997794676572,1.3,34.5
0,702.2163949273527,4.0,34.5
0,703.2330404426903,5.7,34.5
0,704.2498831748962,9.2,34.5
0,705.2663114275783,3.3,34.5
0,706.2833902593702,3.6,34.5
0,707.3004850428551,5.0,34.5
0,708.317512806505,7.0,34.5
0,709.3339424785227,2.5,34.5
0,710.3513381965458,3.3,34.5
0,711.3676978517324,12.1,34.9
0,712.3843719139695,27.8,34.9
0,713.4010148476809,31.3,34.8
0,714.4173025656492,29.4,34.9
0,715.4336664490402,17.4,34.6
0,716.4514277484268,4.1,34.6
0,717.468269340694,6.0,34.6
0,718.4849185012281,5.0,34.7
0,719.5016297195107,4.0,34.7
0,720.518598806113,5.6,34.7
0,721.5350549444556,3.5,34.7
0,722.5546774417162,3.3,34.7
0,723.5701356194913,5.3,34.8
0,724.5864555984735,3.8,34.8
0,725.6029037218541,3.8,34.8
0,726.619440395385,4.0,34.9
0,727.6354048270732,5.5,34.9
